Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, (20. 12. 2019)	2019-12-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	Transportation
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, (20. 12. 2019)	2019-12-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	Levica	The Left	Opposition	Left	KordišMiha	Kordiš, Miha	M	1989	Transportation
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, (20. 12. 2019)	2019-12-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	Other
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, (20. 12. 2019)	2019-12-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Regular	notMP	Minister	-	-	-	-	BratušekAlenka	Bratušek, Alenka	F	1970	Transportation
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, (20. 12. 2019)	2019-12-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	Other
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, (20. 12. 2019)	2019-12-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	NSi	New Slovenia – Christian Democrats	Opposition	Centre-right	ŠuštarTadeja	Šuštar Zalar, Tadeja	F	1990	Transportation
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, (20. 12. 2019)	2019-12-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	Other
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, (20. 12. 2019)	2019-12-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SAB	Party of Alenka Bratušek	Coalition	Centre-left	RajhAndrej	Rajh, Andrej	M	1979	Transportation
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, (20. 12. 2019)	2019-12-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	Other
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 14, (20. 12. 2019)	2019-12-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	SimonovičBranko	Simonovič, Branko	M	1953	Transportation
