Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	Civil Rights
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Regular	notMP	notMinister	-	-	-	-	HvalaArjaEla	Hvala, Arja Ela	F	-	Civil Rights
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	Other
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	NSi	New Slovenia – Christian Democrats	Opposition	Centre-right	HorvatJožef	Horvat, Jožef	M	1955	Civil Rights
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	Education
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	Culture
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	IvanušaLidija	Ivanuša, Lidija	F	1979	Culture
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	Culture
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	Levica	The Left	Opposition	Left	TomićVioleta	Tomić, Violeta	F	1963	Culture
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	Macroeconomics
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Opposition	Right	PogačnikMarko	Pogačnik, Marko	M	1972	Macroeconomics
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	Other
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	Levica	The Left	Opposition	Left	TomićVioleta	Tomić, Violeta	F	1963	Culture
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	Other
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	PeričGregor	Perič, Gregor	M	1984	Housing
ParlaMint-SI_2019-11-20-SDZ8-Redna-13	ParlaMint-SI_2019-11-20-SDZ8-Redna-13.ana.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 13, (20. 11. 2019)	2019-11-20	Lower house	8. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	Other
