Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u1	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (20. 12. 2019)	2019-12-20	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SD	Socialni demokrati	Coalition	Levo sredinska	ŽidanDejan	Židan, Dejan	M	1967	Transport
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u2	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (20. 12. 2019)	2019-12-20	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	Levica	Levica	Opposition	Leva	KordišMiha	Kordiš, Miha	M	1989	Transport
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u3	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (20. 12. 2019)	2019-12-20	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SD	Socialni demokrati	Coalition	Levo sredinska	ŽidanDejan	Židan, Dejan	M	1967	Ostalo
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (20. 12. 2019)	2019-12-20	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Navadni	notMP	Minister	-	-	-	-	BratušekAlenka	Bratušek, Alenka	F	1970	Transport
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u5	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (20. 12. 2019)	2019-12-20	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SD	Socialni demokrati	Coalition	Levo sredinska	ŽidanDejan	Židan, Dejan	M	1967	Ostalo
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (20. 12. 2019)	2019-12-20	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Desno sredinska	ŠuštarTadeja	Šuštar Zalar, Tadeja	F	1990	Transport
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u7	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (20. 12. 2019)	2019-12-20	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SD	Socialni demokrati	Coalition	Levo sredinska	ŽidanDejan	Židan, Dejan	M	1967	Ostalo
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (20. 12. 2019)	2019-12-20	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SAB	Stranka Alenke Bratušek	Coalition	Levo sredinska	RajhAndrej	Rajh, Andrej	M	1979	Transport
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u9	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (20. 12. 2019)	2019-12-20	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SD	Socialni demokrati	Coalition	Levo sredinska	ŽidanDejan	Židan, Dejan	M	1967	Ostalo
ParlaMint-SI_2019-12-20-SDZ8-Redna-14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u10	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (20. 12. 2019)	2019-12-20	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Transport
