Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u1	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Ostalo
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u2	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	LogarAnže	Logar, Anže	M	1976	Okolje
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u3	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Mešano
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u4	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	LMŠ	Lista Marjana Šarca	Coalition	Sredinska do levo sredinska	PauličEdvard	Paulič, Edvard	M	1968	Okolje
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u5	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Okolje
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u6	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	notMP	Minister	-	-	-	-	ZajcSimon	Zajc, Simon	M	1980	Okolje
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u7	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Ostalo
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u8	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SMC	Stranka modernega centra	Coalition	Sredinska do levo sredinska	PeričGregor	Perič, Gregor	M	1984	Okolje
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u9	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Ostalo
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.ana.u10	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	Levica	Levica	Opposition	Leva	SukičNataša	Sukič, Nataša	F	1962	Okolje
