Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2019-12-16-SDZ8-Redna-14	ParlaMint-SI_2019-12-16-SDZ8-Redna-14.u1	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (16. 12. 2019)	2019-12-16	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SD	Socialni demokrati	Coalition	Levo sredinska	ŽidanDejan	Židan, Dejan	M	1967	Ostalo
ParlaMint-SI_2019-12-16-SDZ8-Redna-14	ParlaMint-SI_2019-12-16-SDZ8-Redna-14.u2	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (16. 12. 2019)	2019-12-16	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	MahničŽan	Mahnič, Žan	M	1990	Vladne operacije
ParlaMint-SI_2019-12-16-SDZ8-Redna-14	ParlaMint-SI_2019-12-16-SDZ8-Redna-14.u3	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (16. 12. 2019)	2019-12-16	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SD	Socialni demokrati	Coalition	Levo sredinska	ŽidanDejan	Židan, Dejan	M	1967	Ostalo
ParlaMint-SI_2019-12-16-SDZ8-Redna-14	ParlaMint-SI_2019-12-16-SDZ8-Redna-14.u4	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (16. 12. 2019)	2019-12-16	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Navadni	notMP	notMinister	-	-	-	-	ŠarecMarjan	Šarec, Marjan	M	1977	Obramba
ParlaMint-SI_2019-12-16-SDZ8-Redna-14	ParlaMint-SI_2019-12-16-SDZ8-Redna-14.u5	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (16. 12. 2019)	2019-12-16	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SD	Socialni demokrati	Coalition	Levo sredinska	ŽidanDejan	Židan, Dejan	M	1967	Ostalo
ParlaMint-SI_2019-12-16-SDZ8-Redna-14	ParlaMint-SI_2019-12-16-SDZ8-Redna-14.u6	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (16. 12. 2019)	2019-12-16	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	MahničŽan	Mahnič, Žan	M	1990	Mešano
ParlaMint-SI_2019-12-16-SDZ8-Redna-14	ParlaMint-SI_2019-12-16-SDZ8-Redna-14.u7	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (16. 12. 2019)	2019-12-16	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SD	Socialni demokrati	Coalition	Levo sredinska	ŽidanDejan	Židan, Dejan	M	1967	Ostalo
ParlaMint-SI_2019-12-16-SDZ8-Redna-14	ParlaMint-SI_2019-12-16-SDZ8-Redna-14.u8	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (16. 12. 2019)	2019-12-16	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Navadni	notMP	notMinister	-	-	-	-	ŠarecMarjan	Šarec, Marjan	M	1977	Mešano
ParlaMint-SI_2019-12-16-SDZ8-Redna-14	ParlaMint-SI_2019-12-16-SDZ8-Redna-14.u9	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (16. 12. 2019)	2019-12-16	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SD	Socialni demokrati	Coalition	Levo sredinska	ŽidanDejan	Židan, Dejan	M	1967	Ostalo
ParlaMint-SI_2019-12-16-SDZ8-Redna-14	ParlaMint-SI_2019-12-16-SDZ8-Redna-14.u10	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (16. 12. 2019)	2019-12-16	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	MahničŽan	Mahnič, Žan	M	1990	Vladne operacije
ParlaMint-SI_2019-12-16-SDZ8-Redna-14	ParlaMint-SI_2019-12-16-SDZ8-Redna-14.u11	Zapisi sej Državnega zbora Republike Slovenije, Redna 8. mandat, 14. redna seja (16. 12. 2019)	2019-12-16	Spodnji dom	8. mandat	-	Redna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SD	Socialni demokrati	Coalition	Levo sredinska	ŽidanDejan	Židan, Dejan	M	1967	Ostalo
