Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, (30. 04. 2020)	2020-04-30	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, (30. 04. 2020)	2020-04-30	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	Levica	The Left	Opposition	Left	KordišMiha	Kordiš, Miha	M	1989	Mix
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, (30. 04. 2020)	2020-04-30	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, (30. 04. 2020)	2020-04-30	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	KrivecDanijel	Krivec, Danijel	M	1965	Other
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, (30. 04. 2020)	2020-04-30	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, (30. 04. 2020)	2020-04-30	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	KrivecDanijel	Krivec, Danijel	M	1965	Other
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, (30. 04. 2020)	2020-04-30	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, (30. 04. 2020)	2020-04-30	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	Levica	The Left	Opposition	Left	KordišMiha	Kordiš, Miha	M	1989	Mix
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, (30. 04. 2020)	2020-04-30	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, (30. 04. 2020)	2020-04-30	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	Levica	The Left	Opposition	Left	KordišMiha	Kordiš, Miha	M	1989	Government Operations
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, (30. 04. 2020)	2020-04-30	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, (30. 04. 2020)	2020-04-30	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	Levica	The Left	Opposition	Left	KordišMiha	Kordiš, Miha	M	1989	Other
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.ana.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 36, (30. 04. 2020)	2020-04-30	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	ZorčičIgor	Zorčič, Igor	M	1978	Other
