Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u1	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 36. izredna seja (30. 4. 2020)	2020-04-30	Spodnji dom	8. mandat	-	Izredna	-	-	COVID	slovenski	Predsedujoči	MP	notMinister	SMC	Stranka modernega centra	Coalition	Sredinska do levo sredinska	ZorčičIgor	Zorčič, Igor	M	1978	Ostalo
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u2	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 36. izredna seja (30. 4. 2020)	2020-04-30	Spodnji dom	8. mandat	-	Izredna	-	-	COVID	slovenski	Navadni	MP	notMinister	Levica	Levica	Opposition	Leva	KordišMiha	Kordiš, Miha	M	1989	Mešano
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u3	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 36. izredna seja (30. 4. 2020)	2020-04-30	Spodnji dom	8. mandat	-	Izredna	-	-	COVID	slovenski	Predsedujoči	MP	notMinister	SMC	Stranka modernega centra	Coalition	Sredinska do levo sredinska	ZorčičIgor	Zorčič, Igor	M	1978	Ostalo
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u4	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 36. izredna seja (30. 4. 2020)	2020-04-30	Spodnji dom	8. mandat	-	Izredna	-	-	COVID	slovenski	Navadni	MP	notMinister	SDS	Slovenska demokratska stranka	Coalition	Desna	KrivecDanijel	Krivec, Danijel	M	1965	Ostalo
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u5	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 36. izredna seja (30. 4. 2020)	2020-04-30	Spodnji dom	8. mandat	-	Izredna	-	-	COVID	slovenski	Predsedujoči	MP	notMinister	SMC	Stranka modernega centra	Coalition	Sredinska do levo sredinska	ZorčičIgor	Zorčič, Igor	M	1978	Ostalo
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u6	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 36. izredna seja (30. 4. 2020)	2020-04-30	Spodnji dom	8. mandat	-	Izredna	-	-	COVID	slovenski	Navadni	MP	notMinister	SDS	Slovenska demokratska stranka	Coalition	Desna	KrivecDanijel	Krivec, Danijel	M	1965	Ostalo
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u7	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 36. izredna seja (30. 4. 2020)	2020-04-30	Spodnji dom	8. mandat	-	Izredna	-	-	COVID	slovenski	Predsedujoči	MP	notMinister	SMC	Stranka modernega centra	Coalition	Sredinska do levo sredinska	ZorčičIgor	Zorčič, Igor	M	1978	Ostalo
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u8	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 36. izredna seja (30. 4. 2020)	2020-04-30	Spodnji dom	8. mandat	-	Izredna	-	-	COVID	slovenski	Navadni	MP	notMinister	Levica	Levica	Opposition	Leva	KordišMiha	Kordiš, Miha	M	1989	Mešano
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u9	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 36. izredna seja (30. 4. 2020)	2020-04-30	Spodnji dom	8. mandat	-	Izredna	-	-	COVID	slovenski	Predsedujoči	MP	notMinister	SMC	Stranka modernega centra	Coalition	Sredinska do levo sredinska	ZorčičIgor	Zorčič, Igor	M	1978	Ostalo
ParlaMint-SI_2020-04-30-SDZ8-Izredna-36	ParlaMint-SI_2020-04-30-SDZ8-Izredna-36.u10	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 36. izredna seja (30. 4. 2020)	2020-04-30	Spodnji dom	8. mandat	-	Izredna	-	-	COVID	slovenski	Navadni	MP	notMinister	Levica	Levica	Opposition	Leva	KordišMiha	Kordiš, Miha	M	1989	Vladne operacije
