Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 31, (13. 03. 2020)	2020-03-13	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	ZorčičIgor	Zorčič, Igor	M	1978	Government Operations
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 31, (13. 03. 2020)	2020-03-13	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	notMP	notMinister	-	-	-	-	JanšaJanez	Janša, Ivan Janez	M	1958	Macroeconomics
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 31, (13. 03. 2020)	2020-03-13	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 31, (13. 03. 2020)	2020-03-13	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SAB	Party of Alenka Bratušek	Opposition	Centre-left	RajhAndrej	Rajh, Andrej	M	1979	Social Welfare
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 31, (13. 03. 2020)	2020-03-13	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 31, (13. 03. 2020)	2020-03-13	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	JuršaFranc	Jurša, Franc	M	1953	Social Welfare
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 31, (13. 03. 2020)	2020-03-13	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 31, (13. 03. 2020)	2020-03-13	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	JelinčičPlemenitiZmago	Jelinčič, Zmago	M	1948	Government Operations
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 31, (13. 03. 2020)	2020-03-13	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 31, (13. 03. 2020)	2020-03-13	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	IMNS	Members of the Italian and Hungarian national communities	-	-	ŽižaFelice	Žiža, Felice	M	1963	Civil Rights
ParlaMint-SI_2020-03-13-SDZ8-Izredna-31	ParlaMint-SI_2020-03-13-SDZ8-Izredna-31.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 31, (13. 03. 2020)	2020-03-13	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	ZorčičIgor	Zorčič, Igor	M	1978	Other
