Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u1	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Ostalo
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u2	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	LogarAnže	Logar, Anže	M	1976	Okolje
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u3	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Mešano
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u4	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	LMŠ	Lista Marjana Šarca	Coalition	Sredinska do levo sredinska	PauličEdvard	Paulič, Edvard	M	1968	Okolje
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u5	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Okolje
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u6	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	notMP	Minister	-	-	-	-	ZajcSimon	Zajc, Simon	M	1980	Okolje
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u7	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Ostalo
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u8	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SMC	Stranka modernega centra	Coalition	Sredinska do levo sredinska	PeričGregor	Perič, Gregor	M	1984	Okolje
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u9	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Ostalo
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u10	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	Levica	Levica	Opposition	Leva	SukičNataša	Sukič, Nataša	F	1962	Okolje
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u11	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Ostalo
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u12	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Desno sredinska	ŠuštarTadeja	Šuštar Zalar, Tadeja	F	1990	Okolje
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u13	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	SimonovičBranko	Simonovič, Branko	M	1953	Ostalo
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u14	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SAB	Stranka Alenke Bratušek	Coalition	Levo sredinska	RajhAndrej	Rajh, Andrej	M	1979	Okolje
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u15	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	TankoJože	Tanko, Jože	M	1956	Ostalo
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u16	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Sredinska do levo sredinska	HršakIvan	Hršak, Ivan	M	1957	Okolje
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u17	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	TankoJože	Tanko, Jože	M	1956	Ostalo
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u18	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SNS	Slovenska nacionalna stranka	Opposition	Desna do skrajno desna	ŠiškoDušan	Šiško, Dušan	M	1969	Okolje
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u19	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	TankoJože	Tanko, Jože	M	1956	Ostalo
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u20	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	PodkrajšekBojan	Podkrajšek, Bojan	M	1968	Okolje
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u21	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Predsedujoči	MP	notMinister	SDS	Slovenska demokratska stranka	Opposition	Desna	TankoJože	Tanko, Jože	M	1956	Ostalo
ParlaMint-SI_2019-11-22-SDZ8-Izredna-28	ParlaMint-SI_2019-11-22-SDZ8-Izredna-28.u22	Zapisi sej Državnega zbora Republike Slovenije, Izredna 8. mandat, 28. izredna seja (22. 11. 2019)	2019-11-22	Spodnji dom	8. mandat	-	Izredna	-	-	Referenčni	slovenski	Navadni	MP	notMinister	LMŠ	Lista Marjana Šarca	Coalition	Sredinska do levo sredinska	KorčeJerca	Korče, Jerca	F	1990	Okolje
