Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2007-02-01-SDZ4-Redna-24	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (01. 02. 2007)	2007-02-01	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	PečeSašo	Peče, Sašo	M	1971	Law and Crime
ParlaMint-SI_2007-02-01-SDZ4-Redna-24	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (01. 02. 2007)	2007-02-01	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	notMP	Minister	-	-	-	-	ŠturmLovro	Šturm, Lovro	M	1938	Law and Crime
ParlaMint-SI_2007-02-01-SDZ4-Redna-24	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (01. 02. 2007)	2007-02-01	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	PečeSašo	Peče, Sašo	M	1971	Government Operations
ParlaMint-SI_2007-02-01-SDZ4-Redna-24	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (01. 02. 2007)	2007-02-01	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	NSi	New Slovenia – Christian Democrats	Coalition	Centre-right	KuclerDolinarMojca	Kucler Dolinar, Mojca	F	1972	Law and Crime
ParlaMint-SI_2007-02-01-SDZ4-Redna-24	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (01. 02. 2007)	2007-02-01	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	PečeSašo	Peče, Sašo	M	1971	Other
ParlaMint-SI_2007-02-01-SDZ4-Redna-24	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (01. 02. 2007)	2007-02-01	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SLS	Slovenian People's Party	Coalition	Centre-right	BajcJosip	Bajc, Josip	M	1949	Law and Crime
ParlaMint-SI_2007-02-01-SDZ4-Redna-24	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (01. 02. 2007)	2007-02-01	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	PečeSašo	Peče, Sašo	M	1971	Other
ParlaMint-SI_2007-02-01-SDZ4-Redna-24	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (01. 02. 2007)	2007-02-01	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	ZagoracBoštjan	Zagorac, Boštjan	M	1973	Law and Crime
ParlaMint-SI_2007-02-01-SDZ4-Redna-24	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (01. 02. 2007)	2007-02-01	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	PečeSašo	Peče, Sašo	M	1971	Other
ParlaMint-SI_2007-02-01-SDZ4-Redna-24	ParlaMint-SI_2007-02-01-SDZ4-Redna-24.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (01. 02. 2007)	2007-02-01	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	JelenIvan	Jelen, Ivan	M	1944	Law and Crime
