Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Opposition	Centre to centre-left	PavlihaMarko	Pavliha, Marko	M	1962	Government Operations
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	notMP	notMinister	-	-	-	-	TovornikMagdalena	Tovornik, Magdalena	F	-	Government Operations
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Opposition	Centre to centre-left	PavlihaMarko	Pavliha, Marko	M	1962	Other
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	SušnikFranc	Sušnik, Franc	M	1955	Government Operations
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Opposition	Centre to centre-left	PavlihaMarko	Pavliha, Marko	M	1962	Other
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	NSi	New Slovenia – Christian Democrats	Coalition	Centre-right	KokaljAnton	Kokalj, Anton	M	1960	Government Operations
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Opposition	Centre to centre-left	PavlihaMarko	Pavliha, Marko	M	1962	Other
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SLS	Slovenian People's Party	Coalition	Centre-right	BajcJosip	Bajc, Josip	M	1949	Government Operations
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Opposition	Centre to centre-left	PavlihaMarko	Pavliha, Marko	M	1962	Other
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SLS	Slovenian People's Party	Coalition	Centre-right	BajcJosip	Bajc, Josip	M	1949	Government Operations
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Opposition	Centre to centre-left	PavlihaMarko	Pavliha, Marko	M	1962	Other
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	ŽnidaršičFranc	Žnidaršič, Franc	M	1940	Government Operations
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Opposition	Centre to centre-left	PavlihaMarko	Pavliha, Marko	M	1962	Other
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Government Operations
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Opposition	Centre to centre-left	PavlihaMarko	Pavliha, Marko	M	1962	Other
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	LDS	Liberal Democracy of Slovenia	Opposition	Centre to centre-left	LavtižarBeblerDarja	Lavtižar Bebler, Darja	F	1950	Government Operations
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Opposition	Centre to centre-left	PavlihaMarko	Pavliha, Marko	M	1962	Other
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SD	Social Democrats	Opposition	Centre-left	PotrčMiran	Potrč, Miran	M	1938	Government Operations
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Opposition	Centre to centre-left	PavlihaMarko	Pavliha, Marko	M	1962	Other
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	GrimsBranko	Grims, Branko	M	1962	Civil Rights
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	LDS	Liberal Democracy of Slovenia	Opposition	Centre to centre-left	PavlihaMarko	Pavliha, Marko	M	1962	Other
ParlaMint-SI_2007-02-02-SDZ4-Redna-24	ParlaMint-SI_2007-02-02-SDZ4-Redna-24.ana.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (02. 02. 2007)	2007-02-02	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	LDS	Liberal Democracy of Slovenia	Opposition	Centre to centre-left	MogeRudolf	Moge, Rudolf	M	1944	Government Operations
