Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u54	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	PolnarRobert	Polnar, Robert	M	1960	Law and Crime
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u55	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	SimonovičBranko	Simonovič, Branko	M	1953	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u56	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	NSi	New Slovenia – Christian Democrats	Coalition	Centre-right	HorvatJožef	Horvat, Jožef	M	1955	Law and Crime
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u57	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	SimonovičBranko	Simonovič, Branko	M	1953	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u58	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	SAB	Party of Alenka Bratušek	Opposition	Centre-left	RajhAndrej	Rajh, Andrej	M	1979	Mix
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	SimonovičBranko	Simonovič, Branko	M	1953	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u60	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	Konkretno	Concretely	Coalition	Centre	VerbičDušan	Verbič, Dušan	M	1952	Law and Crime
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u61	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	SimonovičBranko	Simonovič, Branko	M	1953	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u62	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	PolnarRobert	Polnar, Robert	M	1960	Law and Crime
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u63	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	SimonovičBranko	Simonovič, Branko	M	1953	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u64	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	IvanušaJani	Ivanuša, Jani	M	1968	Law and Crime
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u65	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	SimonovičBranko	Simonovič, Branko	M	1953	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u66	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	SlugaJanja	Sluga, Janja	F	1974	Law and Crime
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u67	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	SimonovičBranko	Simonovič, Branko	M	1953	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u68	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	ZavadlavUšajElena	Zavadlav Ušaj, Elena	F	1971	Law and Crime
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u69	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	SimonovičBranko	Simonovič, Branko	M	1953	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u70	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	LMŠ	The List of Marjan Šarec	Opposition	Centre to centre-left	ZabretAndreja	Zabret, Andreja	F	1969	Law and Crime
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u71	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	SimonovičBranko	Simonovič, Branko	M	1953	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u72	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	SD	Social Democrats	Opposition	Centre-left	BakovićPredrag	Baković, Predrag	M	1964	Law and Crime
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.u73	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	SimonovičBranko	Simonovič, Branko	M	1953	Other
