Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2007-01-29-SDZ4-Redna-24	ParlaMint-SI_2007-01-29-SDZ4-Redna-24.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (29. 01. 2007)	2007-01-29	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	CukjatiFrance	Cukjati, France	M	1943	Other
ParlaMint-SI_2007-01-29-SDZ4-Redna-24	ParlaMint-SI_2007-01-29-SDZ4-Redna-24.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (29. 01. 2007)	2007-01-29	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	CukjatiFrance	Cukjati, France	M	1943	Other
ParlaMint-SI_2007-01-29-SDZ4-Redna-24	ParlaMint-SI_2007-01-29-SDZ4-Redna-24.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (29. 01. 2007)	2007-01-29	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SD	Social Democrats	Opposition	Centre-left	PotrčMiran	Potrč, Miran	M	1938	Government Operations
ParlaMint-SI_2007-01-29-SDZ4-Redna-24	ParlaMint-SI_2007-01-29-SDZ4-Redna-24.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (29. 01. 2007)	2007-01-29	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	CukjatiFrance	Cukjati, France	M	1943	Other
ParlaMint-SI_2007-01-29-SDZ4-Redna-24	ParlaMint-SI_2007-01-29-SDZ4-Redna-24.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (29. 01. 2007)	2007-01-29	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	JanšaJanez	Janša, Ivan Janez	M	1958	Government Operations
ParlaMint-SI_2007-01-29-SDZ4-Redna-24	ParlaMint-SI_2007-01-29-SDZ4-Redna-24.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (29. 01. 2007)	2007-01-29	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	CukjatiFrance	Cukjati, France	M	1943	Other
ParlaMint-SI_2007-01-29-SDZ4-Redna-24	ParlaMint-SI_2007-01-29-SDZ4-Redna-24.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (29. 01. 2007)	2007-01-29	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SD	Social Democrats	Opposition	Centre-left	PotrčMiran	Potrč, Miran	M	1938	Public Lands
ParlaMint-SI_2007-01-29-SDZ4-Redna-24	ParlaMint-SI_2007-01-29-SDZ4-Redna-24.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (29. 01. 2007)	2007-01-29	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	CukjatiFrance	Cukjati, France	M	1943	Other
ParlaMint-SI_2007-01-29-SDZ4-Redna-24	ParlaMint-SI_2007-01-29-SDZ4-Redna-24.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (29. 01. 2007)	2007-01-29	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	JanšaJanez	Janša, Ivan Janez	M	1958	Housing
ParlaMint-SI_2007-01-29-SDZ4-Redna-24	ParlaMint-SI_2007-01-29-SDZ4-Redna-24.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (29. 01. 2007)	2007-01-29	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	CukjatiFrance	Cukjati, France	M	1943	Other
ParlaMint-SI_2007-01-29-SDZ4-Redna-24	ParlaMint-SI_2007-01-29-SDZ4-Redna-24.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (29. 01. 2007)	2007-01-29	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	JelinčičPlemenitiZmago	Jelinčič, Zmago	M	1948	Immigration
ParlaMint-SI_2007-01-29-SDZ4-Redna-24	ParlaMint-SI_2007-01-29-SDZ4-Redna-24.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (29. 01. 2007)	2007-01-29	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	CukjatiFrance	Cukjati, France	M	1943	Other
ParlaMint-SI_2007-01-29-SDZ4-Redna-24	ParlaMint-SI_2007-01-29-SDZ4-Redna-24.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 24, (29. 01. 2007)	2007-01-29	Lower house	4. mandat	-	Redna	-	-	Reference	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	JanšaJanez	Janša, Ivan Janez	M	1958	Immigration
