Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	ZorčičIgor	Zorčič, Igor	M	1978	Domestic Commerce
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	notMP	notMinister	-	-	-	-	KovšcaAlojz	Kovšca, Alojz	M	-	Domestic Commerce
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	ZorčičIgor	Zorčič, Igor	M	1978	Macroeconomics
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	PolnarRobert	Polnar, Robert	M	1960	Domestic Commerce
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	ZorčičIgor	Zorčič, Igor	M	1978	Macroeconomics
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	notMP	notMinister	-	-	-	-	LautarKatja	Lautar, Katja	F	-	Domestic Commerce
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	Levica	The Left	Opposition	Left	MesecLuka	Mesec, Luka	M	1987	Mix
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	NSi	New Slovenia – Christian Democrats	Coalition	Centre-right	HorvatJožef	Horvat, Jožef	M	1955	Domestic Commerce
